2026-02-01 14:40:51,605 - INFO - ======================================================================
2026-02-01 14:40:51,605 - INFO - ADDING DATES FROM GAME IDs
2026-02-01 14:40:51,605 - INFO - ======================================================================
2026-02-01 14:40:51,658 - INFO - 📊 Loaded 3520 pregame games
2026-02-01 14:40:51,787 - WARNING - ⚠️ Could not extract date from 0022500230: month must be in 1..12, not 0
2026-02-01 14:40:51,787 - WARNING - ⚠️ Could not extract date from 0022500231: month must be in 1..12, not 0
2026-02-01 14:40:51,787 - WARNING - ⚠️ Could not extract date from 0022500232: month must be in 1..12, not 0
2026-02-01 14:40:51,788 - WARNING - ⚠️ Could not extract date from 0022500233: month must be in 1..12, not 0
2026-02-01 14:40:51,788 - WARNING - ⚠️ Could not extract date from 0022500234: month must be in 1..12, not 0
2026-02-01 14:40:51,788 - WARNING - ⚠️ Could not extract date from 0022500235: month must be in 1..12, not 0
2026-02-01 14:40:51,788 - WARNING - ⚠️ Could not extract date from 0022500236: month must be in 1..12, not 0
2026-02-01 14:40:51,788 - WARNING - ⚠️ Could not extract date from 0022500237: month must be in 1..12, not 0
2026-02-01 14:40:51,788 - WARNING - ⚠️ Could not extract date from 0022500238: month must be in 1..12, not 0
2026-02-01 14:40:51,788 - WARNING - ⚠️ Could not extract date from 0022500239: month must be in 1..12, not 0
2026-02-01 14:40:51,788 - WARNING - ⚠️ Could not extract date from 0022500240: month must be in 1..12, not 0
2026-02-01 14:40:51,788 - WARNING - ⚠️ Could not extract date from 0022500241: month must be in 1..12, not 0
2026-02-01 14:40:51,788 - WARNING - ⚠️ Could not extract date from 0022500242: month must be in 1..12, not 0
2026-02-01 14:40:51,788 - WARNING - ⚠️ Could not extract date from 0022500243: month must be in 1..12, not 0
2026-02-01 14:40:51,788 - WARNING - ⚠️ Could not extract date from 0022500244: month must be in 1..12, not 0
2026-02-01 14:40:51,789 - WARNING - ⚠️ Could not extract date from 0022500245: month must be in 1..12, not 0
2026-02-01 14:40:51,789 - WARNING - ⚠️ Could not extract date from 0022500246: month must be in 1..12, not 0
2026-02-01 14:40:51,789 - WARNING - ⚠️ Could not extract date from 0022500247: month must be in 1..12, not 0
2026-02-01 14:40:51,789 - WARNING - ⚠️ Could not extract date from 0022500248: month must be in 1..12, not 0
2026-02-01 14:40:51,789 - WARNING - ⚠️ Could not extract date from 0022500249: month must be in 1..12, not 0
2026-02-01 14:40:51,789 - WARNING - ⚠️ Could not extract date from 0022500250: month must be in 1..12, not 0
2026-02-01 14:40:51,789 - WARNING - ⚠️ Could not extract date from 0022500251: month must be in 1..12, not 0
2026-02-01 14:40:51,789 - WARNING - ⚠️ Could not extract date from 0022500252: month must be in 1..12, not 0
2026-02-01 14:40:51,789 - WARNING - ⚠️ Could not extract date from 0022500253: month must be in 1..12, not 0
2026-02-01 14:40:51,789 - WARNING - ⚠️ Could not extract date from 0022500254: month must be in 1..12, not 0
2026-02-01 14:40:51,790 - WARNING - ⚠️ Could not extract date from 0022500255: month must be in 1..12, not 0
2026-02-01 14:40:51,790 - WARNING - ⚠️ Could not extract date from 0022500256: month must be in 1..12, not 0
2026-02-01 14:40:51,790 - WARNING - ⚠️ Could not extract date from 0022500257: month must be in 1..12, not 0
2026-02-01 14:40:51,790 - WARNING - ⚠️ Could not extract date from 0022500258: month must be in 1..12, not 0
2026-02-01 14:40:51,790 - WARNING - ⚠️ Could not extract date from 0022500259: month must be in 1..12, not 0
2026-02-01 14:40:51,790 - WARNING - ⚠️ Could not extract date from 0022500260: month must be in 1..12, not 0
2026-02-01 14:40:51,791 - WARNING - ⚠️ Could not extract date from 0022500261: month must be in 1..12, not 0
2026-02-01 14:40:51,791 - WARNING - ⚠️ Could not extract date from 0022500262: month must be in 1..12, not 0
2026-02-01 14:40:51,791 - WARNING - ⚠️ Could not extract date from 0022500263: month must be in 1..12, not 0
2026-02-01 14:40:51,791 - WARNING - ⚠️ Could not extract date from 0022500264: month must be in 1..12, not 0
2026-02-01 14:40:51,791 - WARNING - ⚠️ Could not extract date from 0022500265: month must be in 1..12, not 0
2026-02-01 14:40:51,791 - WARNING - ⚠️ Could not extract date from 0022500266: month must be in 1..12, not 0
2026-02-01 14:40:51,791 - WARNING - ⚠️ Could not extract date from 0022500267: month must be in 1..12, not 0
2026-02-01 14:40:51,791 - WARNING - ⚠️ Could not extract date from 0022500268: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500269: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500270: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500271: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500272: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500273: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500274: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500275: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500276: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500277: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500278: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500279: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500280: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500281: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500282: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500283: month must be in 1..12, not 0
2026-02-01 14:40:51,792 - WARNING - ⚠️ Could not extract date from 0022500284: month must be in 1..12, not 0
2026-02-01 14:40:51,793 - WARNING - ⚠️ Could not extract date from 0022500285: month must be in 1..12, not 0
2026-02-01 14:40:51,793 - WARNING - ⚠️ Could not extract date from 0022500286: month must be in 1..12, not 0
2026-02-01 14:40:51,793 - WARNING - ⚠️ Could not extract date from 0022500287: month must be in 1..12, not 0
2026-02-01 14:40:51,793 - WARNING - ⚠️ Could not extract date from 0022500288: month must be in 1..12, not 0
2026-02-01 14:40:51,793 - WARNING - ⚠️ Could not extract date from 0022500289: month must be in 1..12, not 0
2026-02-01 14:40:51,793 - WARNING - ⚠️ Could not extract date from 0022500290: month must be in 1..12, not 0
2026-02-01 14:40:51,793 - WARNING - ⚠️ Could not extract date from 0022500291: month must be in 1..12, not 0
2026-02-01 14:40:51,793 - WARNING - ⚠️ Could not extract date from 0022500292: month must be in 1..12, not 0
2026-02-01 14:40:51,793 - WARNING - ⚠️ Could not extract date from 0022500293: month must be in 1..12, not 0
2026-02-01 14:40:51,793 - WARNING - ⚠️ Could not extract date from 0022500294: month must be in 1..12, not 0
2026-02-01 14:40:51,793 - WARNING - ⚠️ Could not extract date from 0022500295: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500296: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500297: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500298: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500299: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500300: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500301: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500302: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500303: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500304: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500305: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500306: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500307: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500308: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500309: month must be in 1..12, not 0
2026-02-01 14:40:51,794 - WARNING - ⚠️ Could not extract date from 0022500310: month must be in 1..12, not 0
2026-02-01 14:40:51,795 - WARNING - ⚠️ Could not extract date from 0022500311: month must be in 1..12, not 0
2026-02-01 14:40:51,795 - WARNING - ⚠️ Could not extract date from 0022500312: month must be in 1..12, not 0
2026-02-01 14:40:51,795 - WARNING - ⚠️ Could not extract date from 0022500313: month must be in 1..12, not 0
2026-02-01 14:40:51,795 - WARNING - ⚠️ Could not extract date from 0022500314: month must be in 1..12, not 0
2026-02-01 14:40:51,795 - WARNING - ⚠️ Could not extract date from 0022500315: month must be in 1..12, not 0
2026-02-01 14:40:51,795 - WARNING - ⚠️ Could not extract date from 0022500316: month must be in 1..12, not 0
2026-02-01 14:40:51,795 - WARNING - ⚠️ Could not extract date from 0022500317: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500318: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500319: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500320: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500321: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500322: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500323: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500324: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500325: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500326: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500327: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500328: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500329: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500330: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500331: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500332: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500333: month must be in 1..12, not 0
2026-02-01 14:40:51,796 - WARNING - ⚠️ Could not extract date from 0022500334: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500335: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500336: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500337: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500338: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500339: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500340: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500341: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500342: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500343: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500344: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500345: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500346: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500347: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500348: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500349: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500350: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500351: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500352: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500353: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500354: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500355: month must be in 1..12, not 0
2026-02-01 14:40:51,797 - WARNING - ⚠️ Could not extract date from 0022500356: month must be in 1..12, not 0
2026-02-01 14:40:51,798 - WARNING - ⚠️ Could not extract date from 0022500357: month must be in 1..12, not 0
2026-02-01 14:40:51,798 - WARNING - ⚠️ Could not extract date from 0022500358: month must be in 1..12, not 0
2026-02-01 14:40:51,798 - WARNING - ⚠️ Could not extract date from 0022500359: month must be in 1..12, not 0
2026-02-01 14:40:51,798 - WARNING - ⚠️ Could not extract date from 0022500360: month must be in 1..12, not 0
2026-02-01 14:40:51,798 - WARNING - ⚠️ Could not extract date from 0022500361: month must be in 1..12, not 0
2026-02-01 14:40:51,798 - WARNING - ⚠️ Could not extract date from 0022500362: month must be in 1..12, not 0
2026-02-01 14:40:51,798 - WARNING - ⚠️ Could not extract date from 0022500363: month must be in 1..12, not 0
2026-02-01 14:40:51,798 - WARNING - ⚠️ Could not extract date from 0022500364: month must be in 1..12, not 0
2026-02-01 14:40:51,798 - WARNING - ⚠️ Could not extract date from 0022500365: month must be in 1..12, not 0
2026-02-01 14:40:51,798 - WARNING - ⚠️ Could not extract date from 0022500366: month must be in 1..12, not 0
2026-02-01 14:40:51,798 - WARNING - ⚠️ Could not extract date from 0022500367: month must be in 1..12, not 0
